StandardScaler,MinMaxScaler,RobustScaler,PowerTransformer,QuantileTransformer
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
0.9530243577433465,0.5703422053231939,0.7017543859649121,0.952364210650261,0.9436562349515141
-1.5101780995617973,0.19011406844106463,-1.0526315789473681,-1.553911881376009,-1.5932188180230507
-0.18004877261701954,0.39543726235741444,-0.10526315789473677,-0.14739415716072335,-0.13464457985184175
-1.0914336818199228,0.25475285171102663,-0.7543859649122805,-1.0927124345031023,-1.1117020775386441
1.5441929474965805,0.6615969581749048,1.1228070175438591,1.5022775918353883,1.5459273181166058
1.618089021215735,0.6730038022813688,1.1754385964912277,1.5700607824815562,1.6159454578478447
0.7806001857319866,0.5437262357414449,0.5789473684210527,0.78920177840693,0.7630300992592182
2.061465463530661,0.7414448669201521,1.4912280701754383,1.9727112129173172,1.9595359838375317
1.002288406889449,0.5779467680608364,0.7368421052631576,0.9987399934927792,0.9979196589738001
0.28795969427095786,0.467680608365019,0.22807017543859656,0.3151861262358781,0.2848281875311331
-0.5002650920666885,0.3460076045627376,-0.3333333333333333,-0.47201147002494553,-0.4542489571584842
0.14016754683264887,0.4448669201520912,0.1228070175438595,0.1705014716188338,0.1650954314192633
-0.820481411516357,0.2965779467680608,-0.5614035087719298,-0.8043916723762794,-0.7833298589586443
1.1254485297547063,0.596958174904943,0.8245614035087716,1.114224727720478,1.1047469132423215
0.9530243577433465,0.5703422053231939,0.7017543859649121,0.952364210650261,0.9436562349515141
-0.22931282176312268,0.38783269961977185,-0.14035087719298256,-0.1968748150289507,-0.17910168640610985
-0.86974546066246,0.2889733840304182,-0.5964912280701754,-0.8562983710117793,-0.8409063506463136
0.879128284024192,0.55893536121673,0.6491228070175437,0.8826008430283472,0.8643650473631331
-1.4609140504156943,0.19771863117870722,-1.0175438596491226,-1.4985194990289548,-1.5417962109786076
0.41111981713621504,0.4866920152091255,0.31578947368421056,0.43484476052477267,0.40607882375069193
1.8644092669462495,0.7110266159695817,1.3508771929824557,1.794589767200982,1.817967704173569
-1.6087061978540032,0.17490494296577944,-1.1228070175438596,-1.6657277963203119,-1.689670076503778
1.6919850949348896,0.6844106463878327,1.2280701754385963,1.6376452007494284,1.6541447865382133
0.21406362055180336,0.45627376425855515,0.17543859649122803,0.24299660950572535,0.22520240083814885
-2.0274506155958774,0.11026615969581749,-1.4210526315789471,-2.1591947035745425,-2.0965205824276283
-0.1061526988978655,0.4068441064638783,-0.052631578947368536,-0.0734696377361077,-0.05522908732975686
-0.7219533132241515,0.31178707224334595,-0.4912280701754386,-0.7012191684519867,-0.6768541480424048
0.8298642348780892,0.5513307984790874,0.6140350877192982,0.8359564632408404,0.8144007390200398
-0.5495291412127911,0.33840304182509506,-0.3684210526315788,-0.5226116260427611,-0.507774333474583
-1.2638578538312828,0.22813688212927757,-0.8771929824561402,-1.2800954015502448,-1.3100166880582473
0.3372237434170606,0.4752851711026616,0.26315789473684204,0.3631467174456177,0.3268997056244447
0.23869564512485472,0.4600760456273764,0.19298245614035078,0.26709332930771107,0.24972140621486769
0.21406362055180336,0.45627376425855515,0.17543859649122803,0.24299660950572535,0.22520240083814885
-0.4017369937744826,0.3612167300380228,-0.26315789473684204,-0.37135624345223295,-0.35615869668877986
0.9283923331702951,0.5665399239543726,0.6842105263157894,0.9291365782984808,0.9108728690353499
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
1.2486086526199636,0.6159695817490494,0.9122807017543857,1.2290781691755348,1.2393518756048543
0.23869564512485472,0.4600760456273764,0.19298245614035078,0.26709332930771107,0.24972140621486769
0.5835439891475749,0.5133079847908745,0.4385964912280701,0.6010450745406252,0.5834958357204678
-1.04216963267382,0.2623574144486692,-0.7192982456140349,-1.0397576709987846,-1.048747612726431
0.7313361365858835,0.5361216730038022,0.5438596491228068,0.74233508055109,0.7152177956750158
-0.03225662517871101,0.4182509505703422,0.0,0.00010868051867927605,0.005018295886876199
-1.1899617801121285,0.23954372623574144,-0.8245614035087718,-1.1993871682014787,-1.2153720472997755
1.34713675091217,0.6311787072243347,0.9824561403508772,1.3205209923608676,1.3716572255726536
-0.9190095098085627,0.2813688212927757,-0.6315789473684209,-0.9084265290393653,-0.8957798188835894
-0.1061526988978655,0.4068441064638783,-0.052631578947368536,-0.0734696377361077,-0.05522908732975686
0.3372237434170606,0.4752851711026616,0.26315789473684204,0.3631467174456177,0.3268997056244447
1.100816505181655,0.5931558935361216,0.8070175438596489,1.0911790022757186,1.0864560455350232
-0.6973212886510997,0.31558935361216733,-0.4736842105263156,-0.6755555119860592,-0.6549304836891207
0.805232210305038,0.5475285171102662,0.5964912280701754,0.8125930145681873,0.7884553079874759
1.0515524560355523,0.5855513307984791,0.7719298245614035,1.0450110877747936,1.048747612726431
0.11553552225959753,0.44106463878326996,0.10526315789473677,0.1462670428961147,0.1435119352072524
-1.1160657063929744,0.2509505703422053,-0.7719298245614035,-1.1192839807882908,-1.1448959732150612
1.4210328246313235,0.6425855513307984,1.0350877192982453,1.3888533981839617,1.4461035929181751
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
0.06627147311349484,0.43346007604562736,0.07017543859649128,0.09769215159136789,0.09801306125907777
0.6328080382936776,0.5209125475285171,0.4736842105263156,0.6482585645085955,0.63178476896318
-0.0815206743248137,0.41064638783269963,-0.03508771929824548,-0.04890558110488271,-0.037645951375149304
0.7313361365858835,0.5361216730038022,0.5438596491228068,0.74233508055109,0.7152177956750158
-1.436282025842643,0.2015209125475285,-0.9999999999999999,-1.470946397539104,-1.5135889315270525
-1.38701797669654,0.2091254752851711,-0.9649122807017542,-1.4160387264037608,-1.4532795741807998
0.46038386628231776,0.49429657794676807,0.35087719298245607,0.4824848016772179,0.45424895715848385
1.5688249720696323,0.6653992395437263,1.1403508771929822,1.5248943087895264,1.5712864975769105
-0.0815206743248137,0.41064638783269963,-0.03508771929824548,-0.04890558110488271,-0.037645951375149304
-0.1061526988978655,0.4068441064638783,-0.052631578947368536,-0.0734696377361077,-0.05522908732975686
-0.30320889548227675,0.376425855513308,-0.19298245614035078,-0.27140066483941144,-0.25619820084759365
-0.5741611657858424,0.3346007604562738,-0.38596491228070157,-0.5479817272532039,-0.526416867571128
1.1993446034738608,0.6083650190114068,0.8771929824561402,1.1832111303389916,1.1794017509674812
0.26332766969790605,0.4638783269961977,0.21052631578947353,0.2911564010953252,0.27048547902722114
0.017007423967391695,0.42585551330798477,0.03508771929824548,0.04897362749424283,0.058998939306142646
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
0.4357518417092664,0.49049429657794674,0.3333333333333333,0.4586804656834931,0.42660141122947615
1.2978727017660663,0.6235741444866919,0.9473684210526312,1.2748476815638754,1.3070633676592225
-2.3722989596185977,0.057034220532319393,-1.6666666666666663,-2.596307184224946,-2.531774402812453
-0.5741611657858424,0.3346007604562738,-0.38596491228070157,-0.5479817272532039,-0.526416867571128
-1.38701797669654,0.2091254752851711,-0.9649122807017542,-1.4160387264037608,-1.4532795741807998
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
-2.1259787138880832,0.09505703422053231,-1.4912280701754383,-2.2806082492824054,-2.2258232024427875
-0.6480572395049969,0.3231939163498099,-0.4385964912280701,-0.6243789590605046,-0.6044484299541528
1.1993446034738608,0.6083650190114068,0.8771929824561402,1.1832111303389916,1.1794017509674812
0.06627147311349484,0.43346007604562736,0.07017543859649128,0.09769215159136789,0.09801306125907777
-0.5248971166397397,0.34220532319391633,-0.35087719298245607,-0.4972883916231148,-0.48365796677876627
-0.5248971166397397,0.34220532319391633,-0.35087719298245607,-0.4972883916231148,-0.48365796677876627
-1.1160657063929744,0.2509505703422053,-0.7719298245614035,-1.1192839807882908,-1.1448959732150612
-1.1406977309660258,0.24714828897338403,-0.7894736842105262,-1.145919605472053,-1.1768904376238725
0.805232210305038,0.5475285171102662,0.5964912280701754,0.8125930145681873,0.7884553079874759
1.8644092669462495,0.7110266159695817,1.3508771929824557,1.794589767200982,1.817967704173569
-0.3771049692014312,0.36501901140684406,-0.2456140350877193,-0.34630298239834595,-0.3321980187039972
-0.22931282176312268,0.38783269961977185,-0.14035087719298256,-0.1968748150289507,-0.17910168640610985
2.332417733834227,0.7832699619771863,1.6842105263157894,2.2155690540744235,2.225823202442786
0.9283923331702951,0.5665399239543726,0.6842105263157894,0.9291365782984808,0.9108728690353499
-1.9289225173036717,0.12547528517110265,-1.350877192982456,-2.0400436649826044,-2.0331037518114194
-0.5987931903588942,0.3307984790874524,-0.4035087719298246,-0.5733992615761481,-0.5481577591460677
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
1.002288406889449,0.5779467680608364,0.7368421052631576,0.9987399934927792,0.9979196589738001
-0.820481411516357,0.2965779467680608,-0.5614035087719298,-0.8043916723762794,-0.7833298589586443
-0.0815206743248137,0.41064638783269963,-0.03508771929824548,-0.04890558110488271,-0.037645951375149304
0.23869564512485472,0.4600760456273764,0.19298245614035078,0.26709332930771107,0.24972140621486769
0.23869564512485472,0.4600760456273764,0.19298245614035078,0.26709332930771107,0.24972140621486769
0.6328080382936776,0.5209125475285171,0.4736842105263156,0.6482585645085955,0.63178476896318
0.23869564512485472,0.4600760456273764,0.19298245614035078,0.26709332930771107,0.24972140621486769
-1.5594421487079002,0.18250950570342203,-1.0877192982456139,-1.609643353046432,-1.6492369585066664
0.8544962594511406,0.5551330798479087,0.6315789473684209,0.8592923363930388,0.839121020439341
0.9530243577433465,0.5703422053231939,0.7017543859649121,0.952364210650261,0.9436562349515141
0.21406362055180336,0.45627376425855515,0.17543859649122803,0.24299660950572535,0.22520240083814885
1.002288406889449,0.5779467680608364,0.7368421052631576,0.9987399934927792,0.9979196589738001
0.06627147311349484,0.43346007604562736,0.07017543859649128,0.09769215159136789,0.09801306125907777
0.5835439891475749,0.5133079847908745,0.4385964912280701,0.6010450745406252,0.5834958357204678
-0.5248971166397397,0.34220532319391633,-0.35087719298245607,-0.4972883916231148,-0.48365796677876627
-1.2638578538312828,0.22813688212927757,-0.8771929824561402,-1.2800954015502448,-1.3100166880582473
-0.22931282176312268,0.38783269961977185,-0.14035087719298256,-0.1968748150289507,-0.17910168640610985
-0.05688864975176235,0.4144486692015209,-0.01754385964912274,-0.02437960110685999,-0.01881964145130391
-0.7712173623702542,0.3041825095057034,-0.5263157894736841,-0.7527004899753238,-0.7298768476296303
-1.2638578538312828,0.22813688212927757,-0.8771929824561402,-1.2800954015502448,-1.3100166880582473
-0.05688864975176235,0.4144486692015209,-0.01754385964912274,-0.02437960110685999,-0.01881964145130391
1.002288406889449,0.5779467680608364,0.7368421052631576,0.9987399934927792,0.9979196589738001
0.805232210305038,0.5475285171102662,0.5964912280701754,0.8125930145681873,0.7884553079874759
-0.6726892640780483,0.3193916349809886,-0.45614035087719285,-0.6499423203684928,-0.6287243565705408
-1.337753927550437,0.21673003802281368,-0.9298245614035086,-1.3614394971932926,-1.3912020553624096
0.9776563823163978,0.5741444866920152,0.7192982456140349,0.9755652840314659,0.9734487290930867
-0.8451134360894084,0.29277566539923955,-0.5789473684210525,-0.8303177177086732,-0.8144007390200402
-0.5987931903588942,0.3307984790874524,-0.4035087719298246,-0.5733992615761481,-0.5481577591460677
-0.6726892640780483,0.3193916349809886,-0.45614035087719285,-0.6499423203684928,-0.6287243565705408
-0.30320889548227675,0.376425855513308,-0.19298245614035078,-0.27140066483941144,-0.25619820084759365
-0.3771049692014312,0.36501901140684406,-0.2456140350877193,-0.34630298239834595,-0.3321980187039972
-1.7318663207192602,0.15589353612167298,-1.2105263157894735,-1.8075844149449065,-1.824555935803749
-2.396930984191649,0.053231939163498096,-1.6842105263157892,-2.629036765635834,-2.575483324008602
-1.4116500012695914,0.20532319391634982,-0.9824561403508769,-1.443453298955803,-1.4790043989044597
0.7067041120128321,0.532319391634981,0.5263157894736841,0.7188591795333005,0.6927148969290061
-1.8303944190114658,0.14068441064638784,-1.2807017543859647,-1.9229075031796836,-1.9264031529639818
0.14016754683264887,0.4448669201520912,0.1228070175438595,0.1705014716188338,0.1650954314192633
-0.8451134360894084,0.29277566539923955,-0.5789473684210525,-0.8303177177086732,-0.8144007390200402
-1.6333382224270545,0.17110266159695817,-1.1403508771929822,-1.6939070142383228,-1.710967638015769
-1.4116500012695914,0.20532319391634982,-0.9824561403508769,-1.443453298955803,-1.4790043989044597
-1.9781865664497746,0.11787072243346007,-1.3859649122807016,-2.0993530867483243,-2.0583490284188706
-0.47563306749363704,0.3498098859315589,-0.31578947368421056,-0.4467803192423595,-0.43072729929545744
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
-2.224506812180289,0.07984790874524715,-1.5614035087719296,-2.4045947296601997,-2.3652476466815218
-0.1061526988978655,0.4068441064638783,-0.052631578947368536,-0.0734696377361077,-0.05522908732975686
-0.4017369937744826,0.3612167300380228,-0.26315789473684204,-0.37135624345223295,-0.35615869668877986
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
0.3372237434170606,0.4752851711026616,0.26315789473684204,0.3631467174456177,0.3268997056244447
0.9283923331702951,0.5665399239543726,0.6842105263157894,0.9291365782984808,0.9108728690353499
0.4850158908553691,0.49809885931558934,0.3684210526315788,0.5062580334180687,0.4808394206668124
-1.2145938046851799,0.23574144486692014,-0.8421052631578946,-1.2262212213762465,-1.2502418557878947
-1.1899617801121285,0.23954372623574144,-0.8245614035087718,-1.1993871682014787,-1.2153720472997755
0.6081760137206262,0.5171102661596958,0.45614035087719285,0.624666618392959,0.6074632209441388
0.3618557679901119,0.4790874524714829,0.2807017543859648,0.38707816199842654,0.35883340680587744
0.5096479154284205,0.5019011406844106,0.38596491228070157,0.5300004217191885,0.5034973903918751
-0.9436415343816142,0.27756653992395436,-0.6491228070175438,-0.9345755965940199,-0.9223302184168565
0.21406362055180336,0.45627376425855515,0.17543859649122803,0.24299660950572535,0.22520240083814885
0.6328080382936776,0.5209125475285171,0.4736842105263156,0.6482585645085955,0.63178476896318
-1.5594421487079002,0.18250950570342203,-1.0877192982456139,-1.609643353046432,-1.6492369585066664
0.41111981713621504,0.4866920152091255,0.31578947368421056,0.43484476052477267,0.40607882375069193
0.805232210305038,0.5475285171102662,0.5964912280701754,0.8125930145681873,0.7884553079874759
0.3372237434170606,0.4752851711026616,0.26315789473684204,0.3631467174456177,0.3268997056244447
0.46038386628231776,0.49429657794676807,0.35087719298245607,0.4824848016772179,0.45424895715848385
0.7559681611589348,0.5399239543726235,0.5614035087719296,0.7657825397626178,0.7347981032164006
